2025-10-21,226,"hermano","people",0.17,0.2,0.17,0.25,0.25,0.31,0.3,0.28,0.43,0.51,0.55
2025-10-21,227,"madrina","people",0.07,0.09,0.06,0.12,0.15,0.16,0.13,0.15,0.26,0.4,0.35
2025-10-21,228,"maestra","people",0.1,0.08,0.06,0.07,0.07,0.11,0.12,0.18,0.29,0.31,0.38
2025-10-21,229,"mamá/mami","people",0.72,0.69,0.72,0.75,0.83,0.86,0.83,0.95,0.98,0.97,0.97
2025-10-21,230,"nana","people",0.07,0.05,0.08,0.07,0.11,0.07,0.11,0.2,0.24,0.32,0.26
2025-10-21,231,"niño","people",0.2,0.17,0.18,0.22,0.3,0.28,0.25,0.48,0.54,0.54,0.56
2025-10-21,232,"niña","people",0.1,0.16,0.17,0.22,0.28,0.33,0.26,0.52,0.52,0.6,0.61
2025-10-21,233,"(nombre del niño/a)","people",0.4,0.53,0.38,0.48,0.54,0.47,0.45,0.62,0.73,0.71,0.8
2025-10-21,234,"padrino","people",0.05,0.05,0.06,0.09,0.06,0.11,0.14,0.1,0.23,0.34,0.27
2025-10-21,235,"papá/papi","people",0.72,0.66,0.65,0.75,0.81,0.82,0.78,0.89,0.92,0.92,0.95
2025-10-21,236,"persona","people",0.07,0.05,0.03,0.06,0.06,0.06,0.09,0.16,0.26,0.29,0.24
2025-10-21,237,"señor","people",0.07,0.06,0.03,0.12,0.12,0.11,0.17,0.18,0.25,0.43,0.45
2025-10-21,238,"señora","people",0.07,0.08,0.03,0.13,0.1,0.1,0.17,0.18,0.27,0.42,0.4
2025-10-21,239,"tía","people",0.32,0.31,0.28,0.31,0.31,0.43,0.39,0.41,0.57,0.66,0.68
2025-10-21,240,"tío","people",0.32,0.19,0.23,0.25,0.33,0.3,0.28,0.46,0.51,0.57,0.64
2025-10-21,241,"acerrín","games_routines",0.17,0.22,0.25,0.25,0.17,0.2,0.12,0.33,0.31,0.37,0.25
2025-10-21,242,"adíos/byebye","games_routines",0.65,0.59,0.73,0.82,0.78,0.81,0.8,0.93,0.92,0.86,0.92
2025-10-21,243,"besitos","games_routines",0.3,0.38,0.42,0.66,0.78,0.71,0.75,0.89,0.9,0.91,0.9
2025-10-21,244,"buenas día","games_routines",0.15,0.12,0.13,0.18,0.19,0.25,0.26,0.31,0.4,0.45,0.44
2025-10-21,245,"buenas noches","games_routines",0.1,0.11,0.11,0.16,0.16,0.17,0.29,0.36,0.42,0.46,0.49
2025-10-21,246,"cosquillitas","games_routines",0.4,0.53,0.52,0.63,0.58,0.64,0.61,0.74,0.8,0.71,0.8
2025-10-21,247,"gracias","games_routines",0.05,0.14,0.18,0.3,0.26,0.46,0.39,0.54,0.57,0.72,0.74
2025-10-21,248,"hacer la meme","games_routines",0.25,0.28,0.28,0.21,0.45,0.4,0.57,0.51,0.52,0.57,0.66
2025-10-21,249,"hola","games_routines",0.25,0.38,0.37,0.43,0.56,0.52,0.67,0.72,0.69,0.77,0.68
2025-10-21,250,"manos (games_routines)","games_routines",0.25,0.3,0.39,0.34,0.56,0.49,0.59,0.69,0.74,0.75,0.75
2025-10-21,251,"no","games_routines",0.48,0.55,0.68,0.82,0.79,0.81,0.84,0.92,0.94,0.91,0.95
2025-10-21,252,"ojitos","games_routines",0.28,0.41,0.38,0.49,0.55,0.55,0.54,0.72,0.67,0.83,0.83
2025-10-21,253,"por favor","games_routines",0,0.06,0.08,0.15,0.1,0.12,0.16,0.23,0.35,0.43,0.45
2025-10-21,254,"¡salud!","games_routines",0.1,0.19,0.13,0.16,0.21,0.23,0.21,0.31,0.4,0.51,0.49
2025-10-21,255,"shh","games_routines",0.22,0.3,0.25,0.31,0.37,0.41,0.47,0.69,0.7,0.58,0.69
2025-10-21,256,"sí","games_routines",0.32,0.42,0.46,0.52,0.63,0.71,0.7,0.87,0.8,0.83,0.84
2025-10-21,257,"tengo manita","games_routines",0.17,0.16,0.28,0.28,0.36,0.3,0.37,0.41,0.46,0.38,0.4
2025-10-21,258,"tortillitas","games_routines",0.17,0.3,0.32,0.42,0.49,0.47,0.51,0.49,0.56,0.52,0.5
2025-10-21,259,"uno dos tres","games_routines",0.05,0.08,0.18,0.21,0.24,0.31,0.21,0.43,0.37,0.52,0.53
2025-10-21,260,"abrir","action_words",0.2,0.19,0.2,0.28,0.44,0.49,0.58,0.74,0.8,0.85,0.84
2025-10-21,261,"acabar(se)","action_words",0.1,0.19,0.11,0.18,0.22,0.27,0.28,0.56,0.56,0.63,0.7
2025-10-21,262,"apagar","action_words",0.05,0.08,0.13,0.24,0.24,0.28,0.43,0.48,0.58,0.71,0.64
2025-10-21,263,"apurar(se)","action_words",0.03,0.08,0.03,0.06,0.13,0.08,0.12,0.28,0.33,0.42,0.48
2025-10-21,264,"aventar","action_words",0.15,0.22,0.17,0.27,0.36,0.37,0.47,0.62,0.75,0.71,0.83
2025-10-21,265,"ayudar","action_words",0.03,0.08,0.04,0.04,0.13,0.1,0.17,0.31,0.46,0.49,0.5
2025-10-21,266,"bailar","action_words",0.35,0.48,0.44,0.52,0.7,0.7,0.7,0.82,0.86,0.89,0.83
2025-10-21,267,"brincar","action_words",0.3,0.27,0.15,0.27,0.37,0.24,0.42,0.54,0.61,0.75,0.7
2025-10-21,268,"caer(se)","action_words",0.12,0.17,0.18,0.25,0.31,0.33,0.45,0.57,0.63,0.68,0.67
2025-10-21,269,"caminar","action_words",0.32,0.41,0.31,0.46,0.61,0.63,0.72,0.82,0.8,0.86,0.8
2025-10-21,270,"cantar","action_words",0.1,0.25,0.27,0.31,0.44,0.46,0.5,0.7,0.77,0.65,0.68
2025-10-21,271,"cenar","action_words",0.03,0.06,0.06,0.13,0.11,0.14,0.2,0.31,0.42,0.43,0.41
2025-10-21,272,"cerrar","action_words",0.03,0.11,0.13,0.13,0.29,0.37,0.42,0.56,0.7,0.74,0.65
2025-10-21,273,"comer(se)","action_words",0.5,0.44,0.45,0.54,0.62,0.65,0.72,0.79,0.85,0.89,0.84
2025-10-21,274,"correr","action_words",0.07,0.11,0.07,0.1,0.19,0.24,0.36,0.57,0.67,0.66,0.77
2025-10-21,275,"dar","action_words",0.25,0.22,0.3,0.37,0.55,0.6,0.68,0.69,0.8,0.82,0.76
2025-10-21,276,"decir","action_words",0.03,0.05,0.03,0.04,0.1,0.11,0.11,0.26,0.33,0.38,0.42
2025-10-21,277,"desayunar","action_words",0.1,0.11,0.11,0.18,0.19,0.16,0.28,0.33,0.48,0.49,0.55
2025-10-21,278,"dibujar","action_words",0.03,0,0.06,0.01,0.08,0.1,0.2,0.26,0.44,0.48,0.44
2025-10-21,279,"doler","action_words",0.1,0.09,0.04,0.1,0.18,0.17,0.28,0.36,0.39,0.63,0.59
2025-10-21,280,"dormir(se)","action_words",0.35,0.31,0.32,0.51,0.58,0.54,0.68,0.64,0.8,0.78,0.78
2025-10-21,281,"empujar","action_words",0.05,0.08,0.11,0.09,0.16,0.17,0.21,0.39,0.48,0.48,0.47
2025-10-21,282,"enseñar","action_words",0,0.08,0.06,0.03,0.1,0.08,0.14,0.33,0.37,0.37,0.35
2025-10-21,283,"escribir","action_words",0,0.03,0.03,0.04,0.11,0.11,0.14,0.36,0.48,0.52,0.48
2025-10-21,284,"esperar(se)","action_words",0.1,0.16,0.13,0.09,0.19,0.18,0.12,0.43,0.45,0.42,0.49
2025-10-21,285,"ir(se)","action_words",0.17,0.2,0.14,0.18,0.26,0.35,0.36,0.54,0.51,0.63,0.57
2025-10-21,286,"jugar","action_words",0.17,0.22,0.17,0.37,0.44,0.43,0.53,0.7,0.74,0.69,0.69
2025-10-21,287,"lavar(se)","action_words",0.05,0.03,0.08,0.13,0.24,0.2,0.3,0.44,0.6,0.6,0.61
2025-10-21,288,"leer","action_words",0,0.02,0.01,0.03,0.04,0.07,0.09,0.18,0.29,0.32,0.33
2025-10-21,289,"llevar(se)","action_words",0,0.03,0.03,0.07,0.13,0.12,0.25,0.46,0.45,0.48,0.47
2025-10-21,290,"llorar","action_words",0.35,0.28,0.24,0.45,0.46,0.47,0.57,0.67,0.75,0.75,0.78
2025-10-21,291,"meter(se)","action_words",0.03,0.08,0.06,0.12,0.19,0.31,0.33,0.48,0.5,0.54,0.55
2025-10-21,292,"mirar","action_words",0.28,0.34,0.25,0.37,0.38,0.42,0.55,0.64,0.74,0.74,0.7
2025-10-21,293,"mojar(se)","action_words",0.07,0.12,0.04,0.1,0.25,0.24,0.33,0.36,0.61,0.54,0.64
2025-10-21,294,"morder","action_words",0.3,0.28,0.32,0.45,0.53,0.47,0.58,0.62,0.67,0.72,0.72
2025-10-21,295,"parar(se)","action_words",0.22,0.3,0.18,0.31,0.38,0.43,0.47,0.64,0.61,0.68,0.56
2025-10-21,296,"pegar(se)","action_words",0.28,0.2,0.07,0.27,0.39,0.37,0.51,0.61,0.68,0.72,0.61
2025-10-21,297,"peinar(se)","action_words",0.12,0.19,0.24,0.46,0.62,0.6,0.67,0.74,0.81,0.8,0.73
2025-10-21,298,"pintar","action_words",0.03,0.03,0.01,0.06,0.11,0.08,0.13,0.23,0.49,0.43,0.49
2025-10-21,299,"poder","action_words",0.03,0.05,0.01,0.03,0.07,0.04,0.07,0.16,0.25,0.35,0.32
2025-10-21,300,"poner(se)","action_words",0,0.03,0.13,0.13,0.22,0.24,0.32,0.54,0.62,0.55,0.52
2025-10-21,301,"prender","action_words",0,0.02,0.06,0.12,0.16,0.18,0.24,0.28,0.37,0.51,0.39
2025-10-21,302,"querer","action_words",0.15,0.19,0.07,0.19,0.22,0.25,0.33,0.49,0.62,0.62,0.59
2025-10-21,303,"romper","action_words",0.1,0.05,0.11,0.16,0.1,0.17,0.3,0.39,0.45,0.48,0.55
2025-10-21,304,"sacar","action_words",0.03,0.14,0.11,0.15,0.3,0.27,0.42,0.41,0.55,0.62,0.6
2025-10-21,305,"secar(se)","action_words",0.03,0.06,0.06,0.04,0.1,0.11,0.18,0.3,0.37,0.38,0.39
2025-10-21,306,"sentar(se)","action_words",0.3,0.3,0.27,0.39,0.46,0.42,0.61,0.67,0.73,0.77,0.74
2025-10-21,307,"soplar","action_words",0.1,0.11,0.21,0.24,0.37,0.46,0.51,0.67,0.6,0.77,0.66
2025-10-21,308,"subir","action_words",0.03,0.12,0.13,0.21,0.36,0.36,0.55,0.67,0.64,0.72,0.69
2025-10-21,309,"tener","action_words",0.05,0.09,0.03,0.04,0.1,0.12,0.18,0.23,0.33,0.34,0.35
2025-10-21,310,"tirar","action_words",0.22,0.11,0.2,0.28,0.33,0.33,0.51,0.59,0.6,0.68,0.67
2025-10-21,311,"tocar","action_words",0.12,0.2,0.13,0.27,0.26,0.33,0.54,0.49,0.58,0.62,0.64
2025-10-21,312,"tomar(se)","action_words",0.17,0.27,0.13,0.21,0.3,0.37,0.49,0.61,0.68,0.57,0.66
2025-10-21,313,"trabajar","action_words",0,0.02,0.03,0.01,0.01,0.02,0.08,0.08,0.19,0.22,0.33
2025-10-21,314,"ver","action_words",0.25,0.28,0.24,0.24,0.3,0.34,0.42,0.61,0.6,0.58,0.72
2025-10-21,315,"estar","states",0.15,0.19,0.1,0.18,0.21,0.19,0.2,0.31,0.33,0.49,0.55
2025-10-21,316,"ser","states",0.07,0.14,0.06,0.07,0.13,0.11,0.11,0.16,0.29,0.34,0.45
2025-10-21,317,"ahorita/ahora","time_words",0.07,0.17,0.1,0.19,0.22,0.2,0.2,0.25,0.36,0.49,0.47
2025-10-21,318,"ayer","time_words",0,0.05,0.01,0.01,0.01,0,0.04,0.02,0.15,0.2,0.16
2025-10-21,319,"después","time_words",0,0.03,0.04,0.04,0.06,0.02,0.12,0.1,0.21,0.25,0.25
2025-10-21,320,"día","time_words",0.05,0.09,0.04,0.13,0.08,0.07,0.13,0.13,0.29,0.32,0.36
2025-10-21,321,"hoy","time_words",0.03,0.03,0.03,0.07,0.04,0.05,0.07,0.07,0.19,0.25,0.28
2025-10-21,322,"mañana","time_words",0.03,0.06,0.01,0.06,0.03,0.02,0.07,0.03,0.2,0.25,0.2
2025-10-21,323,"noche","time_words",0.1,0.12,0.1,0.21,0.16,0.14,0.2,0.21,0.38,0.43,0.47
2025-10-21,324,"temprano","time_words",0.03,0.05,0.03,0.03,0.04,0.02,0.03,0.03,0.21,0.23,0.24
2025-10-21,325,"amarillo","descriptive_words",0,0.03,0.01,0,0.02,0.02,0.04,0.03,0.19,0.22,0.14
2025-10-21,326,"azul","descriptive_words",0,0.02,0.01,0,0.01,0.02,0.03,0.02,0.18,0.25,0.12
2025-10-21,327,"bonita","descriptive_words",0.07,0.14,0.2,0.27,0.2,0.29,0.3,0.38,0.45,0.52,0.43
2025-10-21,328,"caliente","descriptive_words",0.22,0.19,0.21,0.33,0.42,0.35,0.5,0.69,0.69,0.75,0.76
2025-10-21,329,"cansado","descriptive_words",0.05,0.03,0.01,0.09,0.06,0.11,0.12,0.2,0.29,0.32,0.33
2025-10-21,330,"chico","descriptive_words",0.03,0.02,0.01,0.03,0.04,0.02,0.07,0.07,0.21,0.29,0.25
2025-10-21,331,"contento","descriptive_words",0.15,0.17,0.06,0.19,0.2,0.14,0.28,0.33,0.39,0.48,0.47
2025-10-21,332,"cuidado","descriptive_words",0.15,0.12,0.11,0.15,0.2,0.3,0.32,0.46,0.57,0.54,0.57
2025-10-21,333,"diferente","descriptive_words",0,0,0.01,0,0.01,0.01,0.01,0.03,0.19,0.17,0.16
2025-10-21,334,"difícil","descriptive_words",0,0,0.01,0,0,0.01,0.03,0.02,0.21,0.22,0.17
2025-10-21,335,"enfermo","descriptive_words",0.05,0.05,0.04,0.15,0.12,0.11,0.14,0.16,0.26,0.4,0.32
2025-10-21,336,"enojado","descriptive_words",0.2,0.16,0.13,0.28,0.28,0.24,0.33,0.49,0.49,0.45,0.49
2025-10-21,337,"feo","descriptive_words",0.1,0.08,0.11,0.12,0.2,0.19,0.24,0.28,0.32,0.4,0.45
2025-10-21,338,"frío","descriptive_words",0.22,0.09,0.1,0.24,0.2,0.2,0.36,0.44,0.54,0.57,0.56
2025-10-21,339,"fuchi","descriptive_words",0.28,0.23,0.37,0.39,0.55,0.46,0.45,0.72,0.69,0.74,0.7
2025-10-21,340,"grande","descriptive_words",0,0,0.04,0.07,0.08,0.05,0.12,0.1,0.24,0.28,0.28
2025-10-21,341,"guapo","descriptive_words",0.07,0.09,0.11,0.13,0.12,0.12,0.13,0.21,0.35,0.34,0.28
2025-10-21,342,"hambre","descriptive_words",0.3,0.28,0.17,0.28,0.31,0.29,0.39,0.51,0.56,0.62,0.67
2025-10-21,343,"igual","descriptive_words",0,0,0.03,0.01,0.01,0.01,0.01,0.02,0.19,0.18,0.18
2025-10-21,344,"limpio","descriptive_words",0.12,0.06,0.06,0.12,0.13,0.1,0.25,0.23,0.35,0.35,0.41
2025-10-21,345,"lleno","descriptive_words",0.1,0.09,0.01,0.04,0.03,0.07,0.14,0.07,0.26,0.28,0.25
2025-10-21,346,"malo","descriptive_words",0.05,0.06,0.04,0.04,0.08,0.07,0.13,0.13,0.25,0.32,0.34
2025-10-21,347,"miedo","descriptive_words",0.1,0.11,0.04,0.12,0.09,0.12,0.12,0.25,0.31,0.43,0.36
2025-10-21,348,"nuevo","descriptive_words",0,0,0.03,0.04,0.04,0.01,0.08,0.1,0.2,0.25,0.26
2025-10-21,349,"oscuro","descriptive_words",0.2,0.05,0.07,0.09,0.02,0.1,0.16,0.11,0.26,0.34,0.31
2025-10-21,350,"pesado","descriptive_words",0.03,0.03,0.03,0.04,0.07,0.02,0.16,0.15,0.21,0.29,0.35
2025-10-21,351,"poco","descriptive_words",0.03,0,0.01,0.03,0.03,0.02,0.11,0.11,0.23,0.25,0.3
2025-10-21,352,"rojo","descriptive_words",0.03,0.03,0.01,0.03,0.02,0.04,0.05,0.02,0.18,0.2,0.14
2025-10-21,353,"roto","descriptive_words",0,0,0.01,0.01,0.02,0.05,0.08,0.1,0.19,0.28,0.3
2025-10-21,354,"sed","descriptive_words",0.17,0.2,0.11,0.3,0.22,0.24,0.36,0.48,0.51,0.54,0.56
2025-10-21,355,"suave","descriptive_words",0.05,0.03,0.03,0.03,0.02,0.01,0.12,0.08,0.24,0.23,0.22
2025-10-21,356,"sucio","descriptive_words",0.15,0.12,0.07,0.15,0.17,0.14,0.29,0.26,0.36,0.43,0.52
2025-10-21,357,"sueño","descriptive_words",0.4,0.19,0.15,0.28,0.33,0.29,0.37,0.46,0.54,0.57,0.6
2025-10-21,358,"triste","descriptive_words",0.07,0.06,0.03,0.1,0.09,0.02,0.12,0.11,0.23,0.26,0.25
2025-10-21,359,"vacío","descriptive_words",0,0.03,0.03,0.01,0.06,0.04,0.11,0.05,0.21,0.26,0.3
2025-10-21,360,"verde","descriptive_words",0,0,0.01,0,0.01,0.01,0.04,0.03,0.18,0.22,0.12
2025-10-21,361,"viejo","descriptive_words",0,0.02,0.01,0.01,0.03,0.01,0.05,0.03,0.2,0.22,0.15
2025-10-21,362,"aquel","pronouns",0.05,0.08,0.04,0.07,0.12,0.14,0.24,0.3,0.35,0.37,0.45
2025-10-21,363,"aquella","pronouns",0.03,0.06,0.01,0.06,0.04,0.07,0.16,0.18,0.26,0.31,0.3
2025-10-21,364,"él (pronouns)","pronouns",0.12,0.16,0.07,0.18,0.21,0.19,0.3,0.38,0.42,0.49,0.61
2025-10-21,365,"ella","pronouns",0.1,0.06,0.08,0.21,0.18,0.14,0.16,0.3,0.33,0.42,0.51
2025-10-21,366,"ellas","pronouns",0.03,0.05,0,0.07,0.04,0.07,0.07,0.13,0.24,0.23,0.25
2025-10-21,367,"ellos","pronouns",0.07,0.02,0.01,0.06,0.02,0.06,0.07,0.1,0.24,0.23,0.25
2025-10-21,368,"esa","pronouns",0.07,0.09,0.01,0.15,0.2,0.16,0.25,0.36,0.36,0.48,0.44
2025-10-21,369,"esas","pronouns",0.03,0.03,0,0.03,0.04,0.05,0.05,0.21,0.31,0.23,0.28
2025-10-21,370,"ese","pronouns",0.07,0.16,0.06,0.13,0.28,0.19,0.28,0.36,0.44,0.52,0.5
2025-10-21,371,"eso","pronouns",0.05,0.09,0.06,0.13,0.18,0.18,0.21,0.33,0.42,0.46,0.42
2025-10-21,372,"esos","pronouns",0.03,0.02,0.01,0.07,0.07,0.07,0.12,0.18,0.27,0.28,0.25
2025-10-21,373,"ésta","pronouns",0.07,0.09,0.04,0.16,0.19,0.11,0.21,0.26,0.35,0.38,0.43
2025-10-21,374,"éstas","pronouns",0.03,0.03,0.01,0.04,0.09,0.06,0.09,0.2,0.25,0.25,0.28
2025-10-21,375,"éste","pronouns",0.05,0.12,0.07,0.13,0.25,0.14,0.18,0.31,0.31,0.42,0.43
2025-10-21,376,"esto","pronouns",0.03,0.08,0.03,0.09,0.16,0.07,0.16,0.26,0.29,0.37,0.34
2025-10-21,377,"éstos","pronouns",0.05,0.05,0,0.03,0.09,0.07,0.11,0.08,0.25,0.23,0.23
2025-10-21,378,"le","pronouns",0.03,0.03,0,0.01,0.09,0.04,0.07,0.13,0.23,0.28,0.25
2025-10-21,379,"les","pronouns",0.03,0.02,0,0.01,0.02,0.01,0.04,0.08,0.19,0.22,0.22
2025-10-21,380,"lo","pronouns",0.05,0.05,0,0.03,0.06,0.02,0.05,0.1,0.25,0.26,0.27
2025-10-21,381,"me","pronouns",0.07,0.08,0.07,0.01,0.13,0.04,0.12,0.16,0.25,0.31,0.34
2025-10-21,382,"mía","pronouns",0.12,0.16,0.07,0.25,0.28,0.28,0.26,0.49,0.44,0.48,0.58
2025-10-21,383,"mías","pronouns",0.03,0.06,0.01,0.09,0.11,0.02,0.09,0.18,0.24,0.25,0.31
2025-10-21,384,"mío","pronouns",0.22,0.22,0.14,0.31,0.35,0.28,0.38,0.56,0.52,0.66,0.65
2025-10-21,385,"míos","pronouns",0.07,0.05,0,0.03,0.09,0.05,0.08,0.18,0.2,0.23,0.31
2025-10-21,386,"se","pronouns",0.03,0.03,0,0.04,0.03,0.01,0.04,0.08,0.2,0.25,0.23
2025-10-21,387,"su","pronouns",0.03,0.03,0.01,0.03,0.02,0.02,0.08,0.07,0.18,0.28,0.24
2025-10-21,388,"te","pronouns",0.05,0.05,0.01,0.01,0.08,0.06,0.09,0.18,0.2,0.32,0.31
2025-10-21,389,"tú","pronouns",0.2,0.16,0.06,0.22,0.27,0.24,0.28,0.44,0.35,0.46,0.51
2025-10-21,390,"tuya","pronouns",0.12,0.03,0.06,0.22,0.15,0.14,0.18,0.33,0.27,0.35,0.39
2025-10-21,391,"tuyas","pronouns",0.07,0.03,0.01,0.06,0.08,0.04,0.09,0.18,0.21,0.25,0.26
2025-10-21,392,"tuyo","pronouns",0.17,0.11,0.06,0.13,0.21,0.16,0.21,0.33,0.31,0.35,0.4
2025-10-21,393,"tuyos","pronouns",0.07,0.08,0.01,0.04,0.06,0.05,0.08,0.18,0.23,0.26,0.3
2025-10-21,394,"yo","pronouns",0.17,0.14,0.04,0.22,0.26,0.2,0.32,0.41,0.33,0.48,0.57
2025-10-21,395,"cómo","question_words",0.05,0.03,0.06,0.07,0.09,0.02,0.05,0.18,0.29,0.28,0.33
2025-10-21,396,"cuál","question_words",0.1,0.11,0.04,0.1,0.18,0.17,0.18,0.3,0.39,0.46,0.42
2025-10-21,397,"dónde está","question_words",0.35,0.34,0.37,0.39,0.51,0.53,0.51,0.72,0.65,0.75,0.75
2025-10-21,398,"por qué","question_words",0.07,0.06,0.04,0.06,0.07,0.08,0.09,0.18,0.23,0.26,0.27
2025-10-21,399,"qué","question_words",0.17,0.16,0.13,0.15,0.26,0.18,0.28,0.33,0.48,0.52,0.52
2025-10-21,400,"quién","question_words",0.15,0.14,0.13,0.27,0.26,0.17,0.28,0.34,0.38,0.55,0.56
2025-10-21,401,"el (articles)","articles",0.1,0.12,0.07,0.16,0.24,0.22,0.28,0.28,0.39,0.48,0.48
2025-10-21,402,"la","articles",0.1,0.09,0.03,0.09,0.12,0.13,0.16,0.34,0.37,0.4,0.41
2025-10-21,403,"las","articles",0.05,0.03,0.03,0.06,0.1,0.05,0.12,0.18,0.24,0.26,0.28
2025-10-21,404,"los","articles",0.07,0.05,0.01,0.09,0.07,0.07,0.13,0.2,0.27,0.29,0.26
2025-10-21,405,"un","articles",0.07,0.08,0.03,0.09,0.09,0.1,0.13,0.25,0.29,0.31,0.36
2025-10-21,406,"una","articles",0.05,0.08,0.04,0.12,0.17,0.11,0.16,0.31,0.3,0.29,0.44
2025-10-21,407,"unas","articles",0.05,0.03,0.03,0.04,0.06,0.05,0.12,0.11,0.23,0.22,0.26
2025-10-21,408,"unos","articles",0.05,0.05,0.03,0.04,0.09,0.08,0.11,0.11,0.2,0.22,0.24
2025-10-21,409,"más","quantifiers",0.3,0.31,0.25,0.37,0.45,0.43,0.5,0.7,0.67,0.8,0.74
2025-10-21,410,"mucho","quantifiers",0.05,0.05,0.03,0.09,0.06,0.06,0.13,0.16,0.31,0.31,0.41
2025-10-21,411,"nada","quantifiers",0.1,0.08,0.06,0.12,0.13,0.14,0.22,0.21,0.33,0.37,0.5
2025-10-21,412,"no hay","quantifiers",0.32,0.28,0.27,0.3,0.45,0.4,0.46,0.59,0.63,0.71,0.73
2025-10-21,413,"otro/otra vez","quantifiers",0.2,0.2,0.17,0.25,0.34,0.3,0.41,0.41,0.51,0.52,0.6
2025-10-21,414,"también","quantifiers",0.07,0.05,0.01,0.06,0.07,0.02,0.08,0.13,0.25,0.2,0.28
2025-10-21,415,"todo","quantifiers",0.15,0.08,0.06,0.1,0.11,0.13,0.17,0.25,0.36,0.31,0.49
2025-10-21,416,"ya","quantifiers",0.25,0.27,0.18,0.22,0.39,0.29,0.33,0.43,0.5,0.63,0.58
2025-10-21,417,"abajo","locations",0.15,0.19,0.14,0.28,0.3,0.31,0.38,0.62,0.58,0.65,0.72
2025-10-21,418,"adentro","locations",0.17,0.09,0.11,0.19,0.26,0.28,0.36,0.51,0.46,0.55,0.61
2025-10-21,419,"afuera","locations",0.15,0.12,0.1,0.18,0.28,0.24,0.33,0.48,0.49,0.62,0.77
2025-10-21,420,"ahí","locations",0.17,0.2,0.17,0.34,0.33,0.35,0.45,0.54,0.55,0.65,0.62
2025-10-21,421,"alla/allí","locations",0.12,0.14,0.15,0.25,0.35,0.29,0.37,0.44,0.49,0.54,0.58
2025-10-21,422,"aquí","locations",0.15,0.17,0.17,0.22,0.3,0.31,0.41,0.49,0.57,0.6,0.6
2025-10-21,423,"arriba","locations",0.2,0.27,0.25,0.31,0.3,0.37,0.41,0.56,0.55,0.68,0.74
2025-10-21,424,"atrás","locations",0.1,0.06,0.06,0.15,0.11,0.12,0.16,0.16,0.31,0.38,0.47
2025-10-21,425,"encima","locations",0.1,0.03,0.03,0.06,0.07,0.05,0.09,0.08,0.25,0.25,0.36
2025-10-21,426,"de","locations",0.05,0.06,0.04,0.07,0.08,0.05,0.17,0.2,0.25,0.31,0.38
2025-10-21,427,"en","locations",0.05,0.06,0.04,0.06,0.1,0.05,0.13,0.2,0.26,0.29,0.36
2025-10-21,428,"para","locations",0.12,0.06,0.06,0.12,0.13,0.08,0.17,0.15,0.29,0.35,0.36
